index,Latitude,Longitude,Altitude,Timestamp
66136,31.7721389824618,35.21342639425748,782.6820791502066, 2019-12-13 10:10:59 +0000
66152,31.77213134281945,35.21342051792638,782.6246706791792, 2019-12-13 10:11:15 +0000
66169,31.77211302897541,35.213394902253775,782.5035721157687, 2019-12-13 10:11:31 +0000
66186,31.77210705880866,35.213379326073344,782.3242894864472, 2019-12-13 10:11:49 +0000
66203,31.77210726358016,35.213352917114456,782.1849710879857, 2019-12-13 10:12:05 +0000
66219,31.772101074632978,35.21335486212933,782.1425479433253, 2019-12-13 10:12:21 +0000
66236,31.772113060854398,35.213363279504584,782.2186020002284, 2019-12-13 10:12:39 +0000
66266,31.77210974369584,35.21339141476538,782.4367210388184, 2019-12-13 10:13:09 +0000
66299,31.77212008202948,35.2133969039544,782.4336348993397, 2019-12-13 10:13:42 +0000
66324,31.77212645341444,35.213389051163844,782.3776988403321, 2019-12-13 10:14:07 +0000
66343,31.772168565677617,35.21334980089633,782.109465150824, 2019-12-13 10:14:25 +0000
66389,31.772170989745412,35.2133401530213,782.0357686798768, 2019-12-13 10:15:11 +0000
66406,31.772175205658108,35.21334441651805,782.0636411015186, 2019-12-13 10:15:29 +0000
66423,31.772169550331164,35.213348437278235,782.0657005778853, 2019-12-13 10:15:45 +0000
66439,31.772179036547236,35.213361215400894,782.1921204991067, 2019-12-13 10:16:01 +0000
66459,31.772160163874396,35.21336924681852,782.2639905175548, 2019-12-13 10:16:21 +0000
66476,31.77214659125039,35.21339571645061,782.4494957854604, 2019-12-13 10:16:39 +0000
66493,31.77216648016632,35.213433556355874,782.6767688400026, 2019-12-13 10:16:55 +0000
66509,31.772177997877574,35.21345407956192,782.905124102194, 2019-12-13 10:17:11 +0000
66526,31.772171084792145,35.213458339366845,782.8883098393128, 2019-12-13 10:17:29 +0000
66569,31.77218790366302,35.2134832317574,783.1068816223144, 2019-12-13 10:18:11 +0000
66603,31.772167904847674,35.21348817670261,783.1389405437117, 2019-12-13 10:18:45 +0000
66626,31.772182877780214,35.21348264415321,783.0830017395018, 2019-12-13 10:19:09 +0000
66642,31.77218384160685,35.21348063384267,783.0872898230838, 2019-12-13 10:19:25 +0000
66659,31.772177221305064,35.213472751540976,783.027950283421, 2019-12-13 10:19:41 +0000
66676,31.77217781229554,35.21345170093295,782.8754511941922, 2019-12-13 10:19:59 +0000
66692,31.77217510761057,35.21344893594479,782.8490328861026, 2019-12-13 10:20:15 +0000
66709,31.77217096225568,35.21344428688365,782.8122977954414, 2019-12-13 10:20:31 +0000
66726,31.77216427904605,35.213443258705944,782.8057537514125, 2019-12-13 10:20:49 +0000
66743,31.772161903276736,35.213435255761425,782.749264194989, 2019-12-13 10:21:05 +0000
66759,31.77215917377665,35.21342580345228,782.6822464955211, 2019-12-13 10:21:21 +0000
66786,31.772152292684808,35.21341984506144,782.6793936687245, 2019-12-13 10:21:49 +0000
66803,31.77219400801856,35.21336098805632,782.2100754691804, 2019-12-13 10:22:05 +0000
66819,31.772158011300984,35.21341203758625,782.4853091398869, 2019-12-13 10:22:21 +0000
66836,31.772081033837694,35.21347341024199,783.0692448167947, 2019-12-13 10:22:39 +0000
66853,31.77191400851911,35.213266659530184,781.5914344135824, 2019-12-13 10:22:55 +0000
66869,31.77178879024931,35.21308542156989,780.2088702498959, 2019-12-13 10:23:11 +0000
66886,31.77161908740453,35.21291360243865,778.9143473071617, 2019-12-13 10:23:29 +0000
66903,31.77143414344892,35.21276710509294,777.8315801435538, 2019-12-13 10:23:45 +0000
66919,31.771267650859414,35.21261352856051,777.3283258653668, 2019-12-13 10:24:01 +0000
66936,31.771237272986284,35.212640495447715,777.2665381855187, 2019-12-13 10:24:19 +0000
66953,31.77123981410192,35.2126413863035,777.2799086991388, 2019-12-13 10:24:35 +0000
66969,31.771241327979325,35.21264750806394,777.3103638170983, 2019-12-13 10:24:51 +0000
66986,31.771226564584236,35.21256096746053,776.8843035338132, 2019-12-13 10:25:09 +0000
67003,31.77111346347311,35.21247089222565,776.2007356905502, 2019-12-13 10:25:25 +0000
67019,31.770194756624498,35.211535283910564,770.5141463736351, 2019-12-13 10:25:41 +0000
67036,31.769782906069626,35.210068315337246,756.4081519387282, 2019-12-13 10:25:59 +0000
67053,31.769729159160427,35.20919304271356,747.2333852003185, 2019-12-13 10:26:15 +0000
67069,31.769754829672106,35.20913945593253,734.2189185827111, 2019-12-13 10:26:31 +0000
67086,31.769721931606806,35.20912749282869,735.2613104608957, 2019-12-13 10:26:49 +0000
67131,31.769741432726754,35.20908266487944,735.0721910244823, 2019-12-13 10:27:34 +0000
67148,31.769091859158355,35.2085608670286,734.2788114561666, 2019-12-13 10:27:51 +0000
67164,31.768987164381837,35.20808752417745,748.1289684960074, 2019-12-13 10:28:07 +0000
67181,31.768808938444995,35.20786959758647,748.4406377360565, 2019-12-13 10:28:25 +0000
67198,31.768164542934823,35.20682711001289,751.1465383276822, 2019-12-13 10:28:41 +0000
67214,31.76754222066348,35.206054031904955,749.6264978252648, 2019-12-13 10:28:57 +0000
67233,31.76592107523541,35.20605104110336,754.6301892292018, 2019-12-13 10:29:15 +0000
67249,31.765786816285008,35.20605848307935,756.1893032517229, 2019-12-13 10:29:31 +0000
67266,31.765361144878145,35.20606845459293,756.6218863379488, 2019-12-13 10:29:49 +0000
67282,31.764887758481606,35.205780699416756,756.5969012965752, 2019-12-13 10:30:05 +0000
67299,31.764696042844538,35.20533154446173,753.6852366275696, 2019-12-13 10:30:21 +0000
67316,31.764553190293732,35.20456052055749,749.0442243475815, 2019-12-13 10:30:39 +0000
67333,31.763877851282267,35.20303373222868,748.3194401958276, 2019-12-13 10:30:55 +0000
67349,31.76371154495064,35.20280019201486,749.2168081507834, 2019-12-13 10:31:11 +0000
67366,31.76371343279833,35.202802208242495,749.0847095089314, 2019-12-13 10:31:29 +0000
67383,31.763600899927372,35.202685662088,750.3490114645537, 2019-12-13 10:31:45 +0000
67399,31.76340596841432,35.202577500307115,752.6236944538913, 2019-12-13 10:32:01 +0000
67416,31.76213025684247,35.202386585627366,749.5232543945312, 2019-12-13 10:32:19 +0000
67474,31.7614696405293,35.203093846885146,756.4443969726562, 2019-12-13 10:33:17 +0000
67503,31.75836819084516,35.20601596950824,758.5499133924131, 2019-12-13 10:33:45 +0000
67519,31.758305565380066,35.20583728174724,757.110316259205, 2019-12-13 10:34:01 +0000
67536,31.75848325733959,35.20600363146172,760.1480288533047, 2019-12-13 10:34:19 +0000
67553,31.758198908387104,35.20573743277055,759.1109953747304, 2019-12-13 10:34:35 +0000
67569,31.75695283841355,35.20395286070248,753.8295364568543, 2019-12-13 10:34:51 +0000
67586,31.756515863540137,35.20392442882473,747.9141151219621, 2019-12-13 10:35:09 +0000
67603,31.75637625644621,35.203975815559005,747.8912133987758, 2019-12-13 10:35:25 +0000
67619,31.756408165336804,35.2039640704991,748.1195100804413, 2019-12-13 10:35:41 +0000
67636,31.755932533574804,35.204150362438504,744.8750303621065, 2019-12-13 10:35:59 +0000
67653,31.755935260722683,35.20414913612354,743.8882858295532, 2019-12-13 10:36:15 +0000
67669,31.75593356139533,35.20414990025906,743.8882858295532, 2019-12-13 10:36:31 +0000
67686,31.75593241079483,35.204150417648904,743.8882858295532, 2019-12-13 10:36:49 +0000
67703,31.755931093137036,35.2041510101593,743.8882858295532, 2019-12-13 10:37:05 +0000
67719,31.755934832387535,35.204149328732754,743.8882858295532, 2019-12-13 10:37:21 +0000
67736,31.755636144588927,35.20424299690745,741.4178670493161, 2019-12-13 10:37:39 +0000
67752,31.75537043951502,35.203841351980024,738.1692152640003, 2019-12-13 10:37:55 +0000
67769,31.75529398454577,35.203523479750686,736.425514550918, 2019-12-13 10:38:11 +0000
67786,31.755230962383045,35.203227237681865,735.0565939805913, 2019-12-13 10:38:29 +0000
67803,31.75523558658816,35.20294553223696,733.146876038113, 2019-12-13 10:38:45 +0000
67819,31.75527531215234,35.202674465219154,731.4107368437794, 2019-12-13 10:39:01 +0000
67836,31.755332193474487,35.202383461573746,729.709278081067, 2019-12-13 10:39:19 +0000
67853,31.755419127601947,35.202096024259006,728.16089733904, 2019-12-13 10:39:35 +0000
67869,31.755484079725647,35.20188040502695,727.1393253772675, 2019-12-13 10:39:51 +0000
67886,31.75549057932264,35.201592844063,724.9180641702153, 2019-12-13 10:40:09 +0000
67903,31.75552977595169,35.20141902389954,723.9233071170648, 2019-12-13 10:40:25 +0000
67919,31.755330439450105,35.2013933552832,722.2722329996894, 2019-12-13 10:40:41 +0000
67936,31.75530950328675,35.20114394992797,720.3564580525481, 2019-12-13 10:40:59 +0000
67953,31.755423342482864,35.20108041321547,720.3443386808522, 2019-12-13 10:41:15 +0000
67969,31.75535181361144,35.20106706438248,719.8177831113389, 2019-12-13 10:41:32 +0000
67986,31.75538251357029,35.20099221443557,719.1912137188118, 2019-12-13 10:41:50 +0000
68003,31.755371761612743,35.20094683025668,718.7825116356058, 2019-12-13 10:42:06 +0000
68021,31.755346568746663,35.20094176509806,718.5967591986317, 2019-12-13 10:42:25 +0000
68039,31.7553635538008,35.20091168030967,718.3178526000959, 2019-12-13 10:42:41 +0000
68056,31.75539655611156,35.20085395199069,717.806730258889, 2019-12-13 10:43:00 +0000
68073,31.755404090898466,35.200844170464684,717.6849466022335, 2019-12-13 10:43:16 +0000
68089,31.755405268687905,35.20090176845659,718.1956618821512, 2019-12-13 10:43:32 +0000
68106,31.755399900092502,35.200923956451966,718.5252133317987, 2019-12-13 10:43:49 +0000
68123,31.75537309067688,35.200961050433285,718.8230361137497, 2019-12-13 10:44:05 +0000
68139,31.75535848755753,35.20095515834529,718.8087222503882, 2019-12-13 10:44:21 +0000
68156,31.755375933658808,35.20093918096497,718.6319626189993, 2019-12-13 10:44:39 +0000
68173,31.75538464087772,35.20093419926189,718.6666770322071, 2019-12-13 10:44:55 +0000
68189,31.75536673545755,35.20095616952293,718.7466224054492, 2019-12-13 10:45:11 +0000
68206,31.755370324692787,35.20091688539891,718.4123949898539, 2019-12-13 10:45:29 +0000
68223,31.75536090790185,35.200923077462846,718.4289758227397, 2019-12-13 10:45:45 +0000
68239,31.755377874708067,35.20093516825343,718.593726146991, 2019-12-13 10:46:01 +0000
68256,31.75535086297246,35.200921702415535,718.4570871334754, 2019-12-13 10:46:19 +0000
68273,31.755305096318466,35.20092679100049,718.3861048601157, 2019-12-13 10:46:35 +0000
68303,31.75528809326737,35.200934187626906,718.3487915301007, 2019-12-13 10:47:05 +0000
68321,31.7552910702566,35.20093307483849,718.3547806385608, 2019-12-13 10:47:24 +0000
68338,31.755324404125428,35.20091258726326,718.1910486042424, 2019-12-13 10:47:40 +0000
68354,31.755358647288386,35.200943091085584,718.6419679716373, 2019-12-13 10:47:56 +0000
68371,31.755367173195108,35.20094098797875,718.6322162198289, 2019-12-13 10:48:14 +0000
68388,31.755389449785532,35.200936288804634,718.6273044164869, 2019-12-13 10:48:30 +0000
68404,31.755445641380035,35.200956982975406,719.0642283959278, 2019-12-13 10:48:46 +0000
68421,31.7553721427566,35.20092434738089,718.5442910245813, 2019-12-13 10:49:05 +0000
68438,31.7553657162047,35.200927313850826,718.518914873133, 2019-12-13 10:49:21 +0000
68454,31.755350972068715,35.20092846328717,718.4079329870331, 2019-12-13 10:49:37 +0000
68473,31.755365931938577,35.20093446373561,718.4582478082002, 2019-12-13 10:49:55 +0000
68491,31.755345861739734,35.2009832987754,718.915855661037, 2019-12-13 10:50:14 +0000
68508,31.75535282336361,35.20096657466578,718.8383925486438, 2019-12-13 10:50:30 +0000
68531,31.7553696287202,35.20099257863067,719.1757041930027, 2019-12-13 10:50:54 +0000
68548,31.755366156068487,35.20098714675599,719.0853710622766, 2019-12-13 10:51:10 +0000
68564,31.755355313288685,35.20099903053382,719.1538950135703, 2019-12-13 10:51:26 +0000
68581,31.755341883418694,35.201007354468096,719.1718546317895, 2019-12-13 10:51:44 +0000
68598,31.755338971647326,35.20100609272644,719.1513790770383, 2019-12-13 10:52:00 +0000
68614,31.755320200750603,35.20100876092535,719.0762647042575, 2019-12-13 10:52:16 +0000
68631,31.755329483458805,35.201003452204745,719.0552463902977, 2019-12-13 10:52:34 +0000
68648,31.755337990866426,35.201003198917164,719.1156989244266, 2019-12-13 10:52:50 +0000
68666,31.755337351286823,35.20097105199987,718.7889594262242, 2019-12-13 10:53:09 +0000
68683,31.755343264816602,35.200961737930044,718.7535930258948, 2019-12-13 10:53:25 +0000
68721,31.755341690805654,35.20095953276025,718.7332481384277, 2019-12-13 10:54:04 +0000
68738,31.755340958109816,35.20093268965839,718.4935492333589, 2019-12-13 10:54:20 +0000
68758,31.75535837410341,35.20090846714856,718.2910624865499, 2019-12-13 10:54:40 +0000
68778,31.75537151226805,35.200899107852294,718.2220900617745, 2019-12-13 10:55:00 +0000
68808,31.755363661767348,35.200899471222066,718.2164681701712, 2019-12-13 10:55:31 +0000
68834,31.755350176204754,35.20091403227675,718.3423179626465, 2019-12-13 10:55:57 +0000
68853,31.75536875313146,35.200923642906815,718.4472510986717, 2019-12-13 10:56:16 +0000
68869,31.75535767630605,35.200943091279505,718.5757384192284, 2019-12-13 10:56:32 +0000
68893,31.755341796258488,35.200926106893064,718.4237690265338, 2019-12-13 10:56:55 +0000
68909,31.75531811349165,35.20091198147232,718.2415806939882, 2019-12-13 10:57:11 +0000
68926,31.75535071564265,35.20087464009603,718.0099997173061, 2019-12-13 10:57:29 +0000
68946,31.755340411254476,35.20087959363495,718.0089115887448, 2019-12-13 10:57:49 +0000
68971,31.755360463705443,35.200877865737546,718.0234290382762, 2019-12-13 10:58:14 +0000
68989,31.755359812873653,35.20089563729219,718.1560971346338, 2019-12-13 10:58:31 +0000
69006,31.755352003343514,35.200927868823854,718.4903488013159, 2019-12-13 10:58:49 +0000
69031,31.75536356196816,35.200919018054115,718.411455536499, 2019-12-13 10:59:14 +0000
69048,31.755389910495712,35.20087708887295,718.1374478150781, 2019-12-13 10:59:30 +0000
69071,31.755390040356637,35.2008669783457,717.8471946699365, 2019-12-13 10:59:54 +0000
69088,31.755363666240118,35.20089393671835,718.1459273127014, 2019-12-13 11:00:10 +0000
69109,31.755331043397213,35.20093261153854,718.4552696223724, 2019-12-13 11:00:31 +0000
69126,31.75532293102355,35.20094687612457,718.5526364287791, 2019-12-13 11:00:49 +0000
69143,31.75533695847683,35.20097590987116,718.8574586420496, 2019-12-13 11:01:05 +0000
69164,31.75535537802844,35.20096537033099,718.8305498796389, 2019-12-13 11:01:26 +0000
69183,31.755380532435414,35.200955415689506,718.8607503149127, 2019-12-13 11:01:45 +0000
69199,31.75541479271446,35.200966314940956,719.0249698727694, 2019-12-13 11:02:01 +0000
69216,31.755418114293857,35.200961651878465,719.0073574634189, 2019-12-13 11:02:19 +0000
69239,31.75539910899603,35.20095595804281,718.8969638610836, 2019-12-13 11:02:41 +0000
69258,31.755393619620534,35.20094793194304,718.7536148316885, 2019-12-13 11:03:01 +0000
69276,31.755373576764498,35.200974738322884,719.0067972142822, 2019-12-13 11:03:20 +0000
69293,31.75535878484209,35.200977524860804,718.9783133636446, 2019-12-13 11:03:36 +0000
69319,31.75535125268479,35.20098520346831,719.0014294641632, 2019-12-13 11:04:02 +0000
69336,31.755353849269493,35.200973816989034,718.9063099123376, 2019-12-13 11:04:19 +0000
69358,31.75535686384055,35.20097242434893,718.9043266346788, 2019-12-13 11:04:40 +0000
69376,31.75535546330686,35.20097897846087,718.9460303154236, 2019-12-13 11:04:59 +0000
69399,31.75536346102215,35.200982126516365,719.0229555693422, 2019-12-13 11:05:21 +0000
69429,31.755374714820103,35.20098990206823,719.1297108827471, 2019-12-13 11:05:51 +0000
69448,31.755401351478323,35.20097760899076,719.1490806258299, 2019-12-13 11:06:10 +0000
69489,31.755398863325173,35.20100890701272,719.2616844177246, 2019-12-13 11:06:51 +0000
69524,31.755390351652924,35.20096229485059,718.9652598571812, 2019-12-13 11:07:26 +0000
69541,31.75542734750472,35.20099685598067,719.4206048083782, 2019-12-13 11:07:44 +0000
69559,31.755418034999924,35.20102870570707,719.7670694652585, 2019-12-13 11:08:01 +0000
69579,31.75539761699649,35.20102390964687,719.6042342166188, 2019-12-13 11:08:21 +0000
69614,31.75533710280372,35.20105526235278,719.5495559241083, 2019-12-13 11:08:56 +0000
69639,31.75529735467525,35.20103046205876,719.2084421304172, 2019-12-13 11:09:21 +0000
69684,31.75528348372537,35.20098435616889,718.7252646917725, 2019-12-13 11:10:06 +0000
69711,31.755294761879803,35.20097979802839,718.7245829115343, 2019-12-13 11:10:34 +0000
69728,31.755302615570454,35.20097529533278,718.7193464965884, 2019-12-13 11:10:50 +0000
69744,31.755305214827327,35.20098586376579,718.8303867117877, 2019-12-13 11:11:06 +0000
69761,31.75530391556321,35.2009621623968,718.6803765285351, 2019-12-13 11:11:24 +0000
69779,31.755350716907387,35.20088338463093,718.0416404775351, 2019-12-13 11:11:41 +0000
69796,31.755375346060905,35.2008804389266,718.0375015916884, 2019-12-13 11:11:59 +0000
69846,31.75535925277645,35.20090511487883,718.2643906799318, 2019-12-13 11:12:49 +0000
69864,31.755369370798782,35.200931569176944,718.5164135901117, 2019-12-13 11:13:06 +0000
69896,31.75536931715345,35.20093327699245,718.4947807355462, 2019-12-13 11:13:39 +0000
69964,31.755383312938623,35.20096837984412,718.911274017334, 2019-12-13 11:14:46 +0000
69996,31.75538192468348,35.200972713089,718.9995384216309, 2019-12-13 11:15:19 +0000
70014,31.75537387589037,35.20097174524829,718.9672754290865, 2019-12-13 11:15:36 +0000
70049,31.75535560700514,35.200934757490565,718.4998333618344, 2019-12-13 11:16:11 +0000
70066,31.755354666121512,35.20092819125085,718.4795885953082, 2019-12-13 11:16:29 +0000
70123,31.75534662153964,35.20092829383483,718.4553601454254, 2019-12-13 11:17:25 +0000
70143,31.755339928690177,35.20093794042531,718.5226460880626, 2019-12-13 11:17:45 +0000
70159,31.75534097760628,35.20095113774601,718.6599170040171, 2019-12-13 11:18:01 +0000
70176,31.755344251440906,35.20096603096749,718.7675550475537, 2019-12-13 11:18:19 +0000
70193,31.755349802989606,35.20096361780712,718.7756249938734, 2019-12-13 11:18:35 +0000
